utc,sample_time,a,g,m,epoch,session,fin_id
2019-01-29T19:13:11.7230+00:00,369049991,"[-9, 504, 52]","[-114, -10, 58]","[58, -104, 62]",1548789191.7232,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:11.9750+00:00,369050242,"[-12, 493, 57]","[5, 58, -39]","[59, -103, 69]",1548789191.9749,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:12.2250+00:00,369050491,"[-3, 473, 30]","[88, 93, -120]","[64, -112, 54]",1548789192.2247,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:12.4770+00:00,369050743,"[20, 452, 23]","[118, 60, 18]","[74, -108, 66]",1548789192.4774,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:12.7280+00:00,369050993,"[11, 533, -46]","[103, -25, 152]","[62, -92, 90]",1548789192.7282,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:12.9810+00:00,369051245,"[-12, 576, -27]","[2, -115, 62]","[62, -102, 92]",1548789192.9810,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:13.1820+00:00,369051445,"[1, 548, 2]","[-26, -61, -21]","[53, -93, 107]",1548789193.1816,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:13.3830+00:00,369051646,"[12, 509, -3]","[-59, -3, -4]","[56, -92, 90]",1548789193.3832,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:13.5850+00:00,369051847,"[5, 509, -9]","[-24, 27, 27]","[55, -89, 97]",1548789193.5848,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:13.7850+00:00,369052047,"[22, 531, -7]","[-138, 42, -8]","[51, -95, 91]",1548789193.7854,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:13.9880+00:00,369052249,"[-12, 487, 19]","[-111, 57, -35]","[63, -105, 69]",1548789193.9880,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:14.1890+00:00,369052449,"[-21, 498, 7]","[-3, -6, -24]","[49, -113, 67]",1548789194.1886,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:14.3900+00:00,369052650,"[-20, 499, 70]","[-19, -58, -20]","[57, -101, 67]",1548789194.3902,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:14.5820+00:00,369052841,"[-14, 490, 72]","[-37, -50, -3]","[65, -109, 63]",1548789194.5818,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:14.7820+00:00,369053041,"[-5, 481, 69]","[13, -4, 70]","[65, -113, 61]",1548789194.7824,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:14.9840+00:00,369053242,"[-13, 538, 42]","[39, 18, 122]","[58, -92, 74]",1548789194.9840,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:15.1850+00:00,369053442,"[-10, 548, 71]","[-49, -9, 64]","[53, -101, 61]",1548789195.1846,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:15.3860+00:00,369053643,"[4, 525, 35]","[9, -31, 36]","[39, -99, 75]",1548789195.3862,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:15.5870+00:00,369053843,"[36, 519, 22]","[77, -78, 97]","[43, -97, 69]",1548789195.5868,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:15.7880+00:00,369054044,"[18, 561, 65]","[-14, -75, 149]","[36, -88, 78]",1548789195.7884,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:15.9900+00:00,369054245,"[-4, 558, 75]","[-115, -49, 31]","[29, -73, 63]",1548789195.9900,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:16.1910+00:00,369054445,"[-15, 506, 16]","[-28, 24, -125]","[41, -91, 57]",1548789196.1906,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:16.3930+00:00,369054647,"[7, 467, 18]","[58, 12, -210]","[47, -87, 73]",1548789196.3932,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:16.5940+00:00,369054847,"[9, 429, 39]","[86, 47, -160]","[67, -103, 81]",1548789196.5939,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:16.7950+00:00,369055048,"[-9, 447, -2]","[79, 51, -71]","[82, -104, 90]",1548789196.7955,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:16.9890+00:00,369055241,"[-11, 463, -15]","[49, 11, -26]","[96, -108, 98]",1548789196.9890,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:17.1910+00:00,369055442,"[-8, 484, -21]","[-34, 21, 13]","[79, -101, 103]",1548789197.1907,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:17.3990+00:00,369055650,"[-22, 506, -19]","[-77, 1, 28]","[95, -103, 91]",1548789197.3993,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:17.6000+00:00,369055850,"[-29, 525, 16]","[-68, -19, 45]","[74, -108, 72]",1548789197.5999,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:17.7910+00:00,369056041,"[-20, 530, 35]","[-11, 1, 64]","[69, -107, 85]",1548789197.7915,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:17.9920+00:00,369056241,"[-6, 538, 11]","[60, 31, 74]","[66, -108, 82]",1548789197.9921,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:18.1940+00:00,369056442,"[21, 550, 9]","[88, 70, 83]","[61, -91, 87]",1548789198.1937,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:18.3950+00:00,369056643,"[36, 520, -35]","[141, -47, 75]","[57, -91, 95]",1548789198.3953,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:18.5970+00:00,369056844,"[-4, 537, -23]","[62, -132, -21]","[46, -84, 112]",1548789198.5969,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:18.7990+00:00,369057045,"[10, 486, -12]","[-137, -142, -22]","[62, -96, 116]",1548789198.7985,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:18.9990+00:00,369057245,"[30, 488, 6]","[-71, -36, 105]","[63, -97, 117]",1548789198.9991,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:19.2000+00:00,369057445,"[28, 561, -36]","[-110, 14, 160]","[56, -88, 96]",1548789199.1997,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:19.4010+00:00,369057646,"[28, 534, 39]","[-210, -6, 77]","[37, -85, 87]",1548789199.4013,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:19.6010+00:00,369057845,"[13, 508, 78]","[-136, -4, -44]","[44, -94, 68]",1548789199.6009,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:19.8020+00:00,369058045,"[30, 462, 101]","[-31, 29, -76]","[47, -103, 55]",1548789199.8015,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:20.0020+00:00,369058245,"[41, 476, 69]","[84, 33, -9]","[60, -98, 60]",1548789200.0021,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:20.2040+00:00,369058446,"[25, 530, 48]","[72, -19, 33]","[53, -101, 61]",1548789200.2037,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:20.4060+00:00,369058648,"[-1, 542, 40]","[-57, -38, -5]","[52, -98, 68]",1548789200.4064,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:20.6070+00:00,369058848,"[-7, 508, 63]","[-14, 33, 0]","[60, -102, 64]",1548789200.6070,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:20.8090+00:00,369059049,"[20, 519, 46]","[28, -10, 50]","[48, -108, 60]",1548789200.8086,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:21.0090+00:00,369059249,"[28, 542, 15]","[20, -19, 70]","[45, -99, 73]",1548789201.0092,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:21.2110+00:00,369059450,"[20, 549, 35]","[-18, -138, 39]","[40, -96, 82]",1548789201.2108,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:21.4020+00:00,369059641,"[-10, 530, 110]","[-189, 59, 35]","[55, -93, 73]",1548789201.4024,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:21.6040+00:00,369059842,"[7, 490, 85]","[22, 61, -12]","[43, -91, 61]",1548789201.6040,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:21.8050+00:00,369060042,"[4, 478, 43]","[41, -8, -95]","[53, -97, 51]",1548789201.8046,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:22.0050+00:00,369060242,"[-24, 442, 32]","[-50, 31, -64]","[58, -104, 52]",1548789202.0052,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:22.2070+00:00,369060443,"[-17, 428, 43]","[89, 4, 25]","[63, -107, 53]",1548789202.2068,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:22.4110+00:00,369060647,"[32, 475, 16]","[98, 31, 101]","[56, -92, 74]",1548789202.4114,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:22.6130+00:00,369060848,"[20, 529, -2]","[196, 12, 115]","[44, -84, 88]",1548789202.6130,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:22.8140+00:00,369061048,"[-14, 569, -95]","[111, -104, 32]","[32, -78, 102]",1548789202.8136,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:23.0160+00:00,369061250,"[18, 562, -43]","[-84, -213, -67]","[49, -77, 125]",1548789203.0162,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:23.2160+00:00,369061449,"[-71, 512, -2]","[-155, -173, -131]","[59, -85, 101]",1548789203.2158,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:23.4170+00:00,369061650,"[-34, 509, 56]","[-172, -131, -169]","[87, -109, 107]",1548789203.4174,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:23.6090+00:00,369061841,"[-59, 502, 66]","[-148, -17, -184]","[105, -111, 91]",1548789203.6090,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:23.8100+00:00,369062041,"[217, 502, -41]","[125, 111, -133]","[128, -114, 78]",1548789203.8096,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:24.0620+00:00,369062293,"[-65, 464, 46]","[112, -189, -83]","[142, -114, 100]",1548789204.0624,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:24.3130+00:00,369062543,"[-110, 493, 2]","[9, -35, 81]","[153, -109, 117]",1548789204.3131,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:24.5660+00:00,369062795,"[-95, 510, 2]","[5, -24, 190]","[143, -113, 117]",1548789204.5659,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:24.8170+00:00,369063045,"[-40, 556, 17]","[-95, -131, 213]","[120, -108, 112]",1548789204.8167,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:25.0700+00:00,369063298,"[16, 535, 62]","[-110, -107, 170]","[99, -111, 105]",1548789205.0704,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:25.3200+00:00,369063547,"[-10, 509, 77]","[68, -43, 65]","[84, -106, 100]",1548789205.3202,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:25.5740+00:00,369063800,"[10, 529, 63]","[34, -36, -95]","[92, -114, 120]",1548789205.5739,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:25.8160+00:00,369064041,"[-8, 517, 80]","[-39, 78, -139]","[109, -113, 115]",1548789205.8157,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:26.0660+00:00,369064291,"[-184, 530, -44]","[95, -27, -96]","[122, -114, 118]",1548789206.0664,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:26.3170+00:00,369064541,"[-78, 499, -4]","[-9, 16, -27]","[134, -114, 114]",1548789206.3172,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:26.5690+00:00,369064792,"[-164, 544, 6]","[136, 6, -49]","[124, -106, 122]",1548789206.5689,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:26.8190+00:00,369065041,"[-148, 511, -25]","[-135, -98, -108]","[150, -104, 130]",1548789206.8187,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:27.0700+00:00,369065292,"[-172, 447, -24]","[-37, -5, -49]","[154, -126, 116]",1548789207.0705,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:27.3210+00:00,369065542,"[-164, 466, 54]","[-66, -16, -72]","[168, -114, 112]",1548789207.3212,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:27.5740+00:00,369065794,"[-163, 406, 35]","[33, 21, -86]","[185, -113, 109]",1548789207.5740,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:27.8240+00:00,369066043,"[-130, 404, 28]","[18, -1, 9]","[183, -113, 107]",1548789207.8237,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:28.0760+00:00,369066295,"[-120, 473, 36]","[-6, -3, 120]","[188, -102, 106]",1548789208.0765,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:28.3270+00:00,369066545,"[-110, 525, 53]","[-50, -71, 129]","[171, -109, 111]",1548789208.3272,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:28.5810+00:00,369066798,"[-134, 528, 75]","[-75, -3, 20]","[157, -115, 105]",1548789208.5810,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:28.8330+00:00,369067049,"[-126, 450, 9]","[49, 38, -79]","[173, -113, 97]",1548789208.8328,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:29.0840+00:00,369067299,"[-77, 440, 98]","[-46, -47, -13]","[184, -112, 102]",1548789209.0835,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:29.3340+00:00,369067549,"[-73, 473, 66]","[-31, -57, 143]","[165, -123, 89]",1548789209.3343,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:29.5770+00:00,369067791,"[-103, 551, 63]","[70, -97, 197]","[155, -121, 99]",1548789209.5770,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:29.8280+00:00,369068041,"[-81, 553, 74]","[15, -32, 142]","[134, -120, 102]",1548789209.8278,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:30.0790+00:00,369068291,"[-42, 535, 51]","[15, -26, 63]","[118, -110, 108]",1548789210.0785,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:30.3300+00:00,369068542,"[-31, 513, 53]","[40, -82, 25]","[128, -110, 110]",1548789210.3303,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:30.5810+00:00,369068792,"[-17, 503, 59]","[-10, -97, 24]","[127, -113, 121]",1548789210.5810,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:30.8330+00:00,369069043,"[-14, 510, 38]","[6, -36, 32]","[131, -115, 117]",1548789210.8328,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:31.0850+00:00,369069294,"[12, 532, 10]","[17, -41, 16]","[131, -103, 121]",1548789211.0846,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:31.3360+00:00,369069545,"[-4, 532, 11]","[20, -80, -31]","[138, -102, 132]",1548789211.3363,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:31.5870+00:00,369069795,"[-10, 506, 52]","[-42, -26, -73]","[145, -109, 125]",1548789211.5871,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:31.8400+00:00,369070047,"[-41, 504, 18]","[-32, -41, -102]","[158, -108, 130]",1548789211.8398,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:32.0910+00:00,369070297,"[-64, 476, 61]","[-87, -12, -101]","[181, -109, 119]",1548789212.0906,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:32.3410+00:00,369070547,"[-83, 467, 18]","[38, 5, -33]","[180, -118, 114]",1548789212.3413,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:32.5920+00:00,369070797,"[-79, 498, 30]","[63, -57, 67]","[180, -96, 116]",1548789212.5921,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:32.8430+00:00,369071047,"[-87, 531, 47]","[80, -77, 138]","[177, -109, 133]",1548789212.8429,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:33.0950+00:00,369071298,"[-89, 589, 31]","[11, -64, 127]","[170, -100, 136]",1548789213.0946,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:33.3460+00:00,369071549,"[-90, 578, 80]","[-83, -94, 34]","[166, -106, 132]",1548789213.3464,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:33.5980+00:00,369071800,"[-118, 528, 133]","[-159, -46, -147]","[171, -109, 119]",1548789213.5981,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:33.8490+00:00,369072050,"[-94, 434, 106]","[-167, 95, -219]","[192, -114, 106]",1548789213.8489,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:34.0910+00:00,369072291,"[-93, 396, 63]","[-41, 130, -118]","[216, -116, 84]",1548789214.0906,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:34.3430+00:00,369072543,"[-90, 413, 32]","[25, 69, 17]","[215, -111, 97]",1548789214.3434,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:34.6010+00:00,369072800,"[-128, 459, 45]","[142, -10, 63]","[217, -105, 103]",1548789214.6012,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:34.8430+00:00,369073041,"[-128, 503, 83]","[15, 5, 44]","[200, -104, 116]",1548789214.8429,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:35.0950+00:00,369073292,"[-159, 514, 54]","[-71, 38, -45]","[208, -116, 110]",1548789215.0947,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:35.3460+00:00,369073543,"[-157, 473, 68]","[-94, -30, -119]","[223, -107, 95]",1548789215.3464,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:35.5980+00:00,369073794,"[-176, 435, 32]","[-46, 1, -70]","[229, -105, 83]",1548789215.5982,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:35.8480+00:00,369074043,"[-176, 432, 47]","[76, 27, 8]","[235, -109, 93]",1548789215.8479,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:36.0990+00:00,369074293,"[-166, 480, 26]","[82, 32, 71]","[235, -101, 109]",1548789216.0987,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:36.3490+00:00,369074543,"[-191, 501, 43]","[79, -64, 122]","[225, -101, 119]",1548789216.3494,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:36.6000+00:00,369074793,"[-183, 526, 50]","[-63, -13, 113]","[213, -107, 131]",1548789216.6002,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:36.8510+00:00,369075043,"[-187, 515, 61]","[62, 53, 59]","[201, -101, 127]",1548789216.8510,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:37.1030+00:00,369075294,"[-170, 514, -11]","[0, 19, 13]","[191, -103, 135]",1548789217.1027,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:37.3540+00:00,369075545,"[-183, 507, -32]","[66, -75, -33]","[195, -101, 133]",1548789217.3545,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:37.6050+00:00,369075795,"[-202, 487, -5]","[124, -74, -57]","[220, -88, 146]",1548789217.6052,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:37.8570+00:00,369076046,"[-157, 472, -4]","[46, -30, -75]","[230, -74, 152]",1548789217.8570,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:38.1090+00:00,369076297,"[-138, 425, 4]","[-159, -23, -44]","[246, -78, 148]",1548789218.1087,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:38.3590+00:00,369076547,"[-134, 423, 2]","[8, 68, 57]","[231, -85, 147]",1548789218.3595,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:38.6110+00:00,369076798,"[-157, 463, -13]","[-1, -45, 49]","[220, -82, 150]",1548789218.6113,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:38.8630+00:00,369077049,"[-160, 444, -5]","[-10, -62, -3]","[223, -87, 147]",1548789218.8630,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:39.1150+00:00,369077300,"[-176, 478, 5]","[-128, -68, -62]","[230, -86, 136]",1548789219.1148,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:39.3660+00:00,369077550,"[-139, 407, 26]","[-104, 27, -25]","[246, -86, 118]",1548789219.3655,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:39.5660+00:00,369077750,"[-146, 431, 11]","[116, 139, 107]","[232, -88, 134]",1548789219.5661,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:39.7670+00:00,369077950,"[-140, 510, -68]","[-52, -23, 144]","[217, -99, 135]",1548789219.7667,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:39.9580+00:00,369078141,"[-143, 526, -44]","[44, -13, 162]","[202, -96, 140]",1548789219.9583,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:40.1590+00:00,369078341,"[-141, 535, -19]","[13, -43, 162]","[185, -99, 143]",1548789220.1589,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:40.3610+00:00,369078542,"[-128, 558, 76]","[-149, -18, 124]","[185, -103, 147]",1548789220.3605,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:40.5680+00:00,369078749,"[-125, 548, 14]","[-92, 83, 44]","[170, -114, 122]",1548789220.5682,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:40.7700+00:00,369078950,"[-120, 489, 28]","[-18, 74, -6]","[172, -110, 112]",1548789220.7698,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:40.9610+00:00,369079141,"[-97, 466, 42]","[-41, 48, -4]","[162, -104, 108]",1548789220.9613,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:41.1620+00:00,369079341,"[-76, 455, 91]","[-29, 57, 43]","[160, -114, 118]",1548789221.1620,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:41.3630+00:00,369079541,"[-73, 501, 77]","[-88, 116, 83]","[156, -112, 116]",1548789221.3626,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:41.5640+00:00,369079742,"[-60, 531, 58]","[-101, 157, 78]","[143, -121, 101]",1548789221.5642,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:41.7660+00:00,369079943,"[-88, 534, 43]","[-3, 98, 39]","[138, -110, 84]",1548789221.7658,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:41.9660+00:00,369080143,"[-79, 534, 23]","[85, 91, -11]","[132, -116, 96]",1548789221.9664,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:42.1690+00:00,369080345,"[-84, 514, 30]","[92, 58, -85]","[136, -118, 114]",1548789222.1690,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:42.3700+00:00,369080545,"[-123, 482, -10]","[19, 49, -155]","[136, -104, 114]",1548789222.3696,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:42.5710+00:00,369080746,"[-126, 440, 46]","[-17, 78, -150]","[157, -113, 115]",1548789222.5712,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:42.7730+00:00,369080947,"[-122, 434, 22]","[-85, 74, -77]","[166, -106, 116]",1548789222.7728,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:42.9730+00:00,369081147,"[-129, 450, 2]","[-76, 39, 44]","[162, -114, 104]",1548789222.9734,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:43.1750+00:00,369081348,"[-136, 492, 7]","[-42, 20, 135]","[154, -110, 90]",1548789223.1750,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:43.3770+00:00,369081549,"[-140, 523, 18]","[-24, 12, 149]","[140, -120, 96]",1548789223.3766,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:43.5790+00:00,369081751,"[-146, 526, 23]","[6, 49, 95]","[126, -120, 102]",1548789223.5792,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:43.7790+00:00,369081950,"[-120, 506, -14]","[42, 11, 15]","[127, -111, 95]",1548789223.7788,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:43.9790+00:00,369082150,"[-117, 494, -33]","[44, -98, -61]","[121, -123, 107]",1548789223.9795,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:44.1710+00:00,369082341,"[-125, 472, 36]","[18, -108, -70]","[139, -111, 111]",1548789224.1710,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:44.3730+00:00,369082542,"[-106, 485, 1]","[0, -62, -42]","[152, -118, 112]",1548789224.3726,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:44.5740+00:00,369082743,"[-110, 471, -11]","[76, -59, 34]","[151, -117, 107]",1548789224.5742,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:44.7760+00:00,369082944,"[-99, 489, -4]","[66, -101, 110]","[148, -102, 124]",1548789224.7759,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
