utc,sample_time,a,g,m,epoch,session,fin_id
2018-08-24T16:47:02.6330+00:00,2838967969,"[2, 564, 112]","[-20, 30, 49]","[-29, -169, 371]",1535129222.6326,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:02.8840+00:00,2838968220,"[-31, 541, 92]","[23, 49, 29]","[-29, -179, 371]",1535129222.8836,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:03.1330+00:00,2838968469,"[-49, 509, 90]","[61, 72, -7]","[-36, -172, 372]",1535129223.1327,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:03.3830+00:00,2838968719,"[-23, 505, 45]","[99, 83, -29]","[-40, -170, 384]",1535129223.3828,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:03.6340+00:00,2838968970,"[-53, 425, -2]","[94, 42, 17]","[-35, -171, 381]",1535129223.6338,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:03.8850+00:00,2838969221,"[-65, 484, 12]","[-56, -39, 37]","[-29, -159, 391]",1535129223.8849,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:04.1360+00:00,2838969472,"[-53, 482, 31]","[36, -86, 7]","[-37, -167, 385]",1535129224.1360,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:04.3860+00:00,2838969722,"[-36, 514, 68]","[68, -92, -63]","[-23, -155, 397]",1535129224.3860,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:04.6370+00:00,2838969973,"[-5, 519, 87]","[6, -28, -55]","[-1, -161, 415]",1535129224.6371,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:04.8790+00:00,2838970215,"[29, 489, 86]","[3, 33, 63]","[-19, -159, 407]",1535129224.8791,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:05.1290+00:00,2838970465,"[-61, 536, 45]","[-101, 32, 134]","[-19, -167, 397]",1535129225.1292,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:05.3790+00:00,2838970715,"[-72, 532, 39]","[-70, 13, 81]","[-34, -168, 386]",1535129225.3793,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:05.6290+00:00,2838970965,"[-56, 495, 52]","[-8, 26, 19]","[-37, -163, 377]",1535129225.6293,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:05.8820+00:00,2838971218,"[-57, 517, 16]","[115, 35, -28]","[-47, -165, 385]",1535129225.8824,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:06.1310+00:00,2838971467,"[-64, 505, 40]","[-2, -55, -56]","[-37, -157, 399]",1535129226.1315,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:06.3840+00:00,2838971719,"[57, 503, 71]","[-2, 41, 41]","[-34, -158, 388]",1535129226.3835,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:06.6340+00:00,2838971969,"[-37, 520, -28]","[-12, 35, 9]","[-36, -156, 396]",1535129226.6336,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:06.8840+00:00,2838972219,"[-73, 466, -13]","[123, 10, -47]","[-46, -158, 404]",1535129226.8837,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:07.1340+00:00,2838972469,"[-61, 447, -1]","[125, -63, -11]","[-21, -153, 429]",1535129227.1337,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:07.3850+00:00,2838972720,"[-56, 479, 26]","[-44, -115, 27]","[-27, -143, 431]",1535129227.3848,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:07.6360+00:00,2838972971,"[-8, 508, 64]","[-121, -52, 18]","[-14, -160, 424]",1535129227.6359,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:07.8880+00:00,2838973223,"[-27, 524, 46]","[-69, 34, 25]","[-13, -161, 413]",1535129227.8879,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:08.1310+00:00,2838973466,"[-41, 527, 37]","[-2, 61, 40]","[-12, -164, 396]",1535129228.1310,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:08.3810+00:00,2838973716,"[-50, 519, 1]","[95, 35, 20]","[-28, -166, 404]",1535129228.3810,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:08.6320+00:00,2838973967,"[-67, 515, 0]","[88, -63, -13]","[-21, -155, 415]",1535129228.6321,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:08.8830+00:00,2838974218,"[-48, 494, 56]","[-74, -76, -38]","[-11, -155, 427]",1535129228.8832,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:09.1340+00:00,2838974469,"[-53, 496, 60]","[-67, 16, 49]","[-13, -157, 413]",1535129229.1342,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:09.3850+00:00,2838974720,"[-34, 472, 44]","[-44, 61, 69]","[-6, -166, 400]",1535129229.3853,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:09.6370+00:00,2838974972,"[-3, 519, 29]","[8, 35, 46]","[-22, -166, 402]",1535129229.6374,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:09.8870+00:00,2838975222,"[54, 537, 42]","[-9, -16, 18]","[-25, -167, 395]",1535129229.8874,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:10.1380+00:00,2838975473,"[-65, 535, 71]","[-43, -49, 6]","[-26, -170, 400]",1535129230.1385,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:10.3800+00:00,2838975714,"[-75, 546, 85]","[10, 3, 80]","[-23, -165, 393]",1535129230.3796,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:10.6310+00:00,2838975965,"[-27, 555, 80]","[-17, 55, 99]","[-34, -164, 394]",1535129230.6306,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:10.8810+00:00,2838976215,"[-68, 549, 33]","[-61, 45, 43]","[-36, -168, 398]",1535129230.8807,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:11.1320+00:00,2838976466,"[-44, 508, 50]","[2, 39, -17]","[-40, -168, 382]",1535129231.1318,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:11.3830+00:00,2838976717,"[-42, 487, 36]","[46, 39, -30]","[-42, -172, 380]",1535129231.3828,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:11.6330+00:00,2838976967,"[-35, 488, 22]","[66, 15, -19]","[-42, -160, 388]",1535129231.6329,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:11.8830+00:00,2838977217,"[-36, 491, 38]","[58, 5, 20]","[-40, -156, 404]",1535129231.8829,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:12.1340+00:00,2838977468,"[-43, 512, 18]","[18, -7, 54]","[-38, -160, 404]",1535129232.1340,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:12.3840+00:00,2838977718,"[-55, 538, 26]","[-46, -39, 20]","[-48, -160, 404]",1535129232.3841,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:12.6350+00:00,2838977969,"[-48, 495, 21]","[-39, -1, 16]","[-36, -154, 394]",1535129232.6351,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:12.8860+00:00,2838978220,"[-42, 532, 37]","[-51, 16, 33]","[-48, -166, 392]",1535129232.8862,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:13.1370+00:00,2838978471,"[-29, 508, 46]","[-59, 46, 16]","[-47, -165, 391]",1535129233.1373,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:13.3880+00:00,2838978722,"[-35, 499, 13]","[-14, -29, 10]","[-40, -168, 380]",1535129233.3883,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:13.6390+00:00,2838978973,"[-59, 520, 90]","[25, -59, -35]","[-39, -159, 377]",1535129233.6394,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:13.8890+00:00,2838979223,"[-60, 496, 94]","[18, 18, -60]","[-29, -171, 377]",1535129233.8895,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:14.1340+00:00,2838979467,"[-37, 476, 61]","[-82, 38, -9]","[-32, -176, 386]",1535129234.1335,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:14.3860+00:00,2838979719,"[-42, 540, 57]","[-48, 0, 137]","[-34, -176, 360]",1535129234.3856,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:14.6360+00:00,2838979969,"[2, 569, 109]","[-2, -2, 177]","[-46, -170, 368]",1535129234.6357,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:14.8870+00:00,2838980220,"[-30, 590, 68]","[-67, 63, 118]","[-63, -155, 367]",1535129234.8867,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:15.1370+00:00,2838980470,"[-75, 531, 75]","[2, 33, -28]","[-72, -162, 360]",1535129235.1368,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:15.3880+00:00,2838980721,"[-46, 434, 19]","[132, 66, -184]","[-56, -176, 354]",1535129235.3878,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:15.6390+00:00,2838980972,"[-29, 180, 30]","[92, -30, -140]","[-33, -167, 375]",1535129235.6389,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:15.8900+00:00,2838981223,"[-45, 410, 62]","[78, -70, 2]","[-33, -161, 387]",1535129235.8900,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:16.1310+00:00,2838981464,"[-10, 536, 69]","[5, -88, 12]","[-30, -164, 400]",1535129236.1310,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:16.3810+00:00,2838981714,"[-31, 522, 104]","[0, -8, -13]","[-17, -163, 403]",1535129236.3811,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:16.6320+00:00,2838981965,"[-40, 477, 17]","[-20, -34, -32]","[-12, -168, 402]",1535129236.6322,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:16.8320+00:00,2838982165,"[-16, 478, 35]","[0, -76, 68]","[-9, -161, 399]",1535129236.8322,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:17.0320+00:00,2838982365,"[-45, 485, 62]","[-20, -102, 73]","[-12, -168, 396]",1535129237.0323,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:17.2320+00:00,2838982565,"[-50, 504, 99]","[-39, -87, 63]","[-22, -162, 396]",1535129237.2323,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:17.4320+00:00,2838982765,"[-77, 504, 103]","[-65, -29, 12]","[-8, -170, 390]",1535129237.4324,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:17.6330+00:00,2838982966,"[-50, 523, 75]","[-32, 30, -1]","[-17, -165, 385]",1535129237.6334,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:17.8330+00:00,2838983166,"[-38, 490, 36]","[-27, 22, 40]","[-11, -171, 389]",1535129237.8335,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:18.0360+00:00,2838983368,"[-6, 510, 70]","[-1, -9, 124]","[-21, -167, 395]",1535129238.0355,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:18.2380+00:00,2838983570,"[-29, 557, 67]","[39, 8, 156]","[-32, -174, 398]",1535129238.2376,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:18.4370+00:00,2838983769,"[-63, 568, 63]","[-29, 26, 92]","[-39, -165, 397]",1535129238.4366,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:18.6390+00:00,2838983971,"[-114, 561, 13]","[-6, 56, -13]","[-53, -157, 395]",1535129238.6387,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:18.8400+00:00,2838984172,"[-58, 524, 32]","[6, 32, -92]","[-47, -169, 393]",1535129238.8397,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:19.0410+00:00,2838984373,"[-7, 459, 42]","[-1, 53, -103]","[-37, -165, 381]",1535129239.0408,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:19.2410+00:00,2838984573,"[-41, 408, 31]","[-23, 70, -17]","[-30, -162, 382]",1535129239.2408,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:19.4410+00:00,2838984773,"[-47, 469, 40]","[-47, 66, 73]","[-40, -176, 380]",1535129239.4409,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:19.6410+00:00,2838984973,"[-34, 516, 51]","[-61, 35, 78]","[-36, -164, 370]",1535129239.6409,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:19.8410+00:00,2838985173,"[-54, 511, 75]","[91, 76, 29]","[-53, -169, 375]",1535129239.8410,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:20.0330+00:00,2838985365,"[-41, 529, 63]","[30, 65, -14]","[-49, -155, 371]",1535129240.0330,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:20.2340+00:00,2838985566,"[-57, 492, 42]","[30, 36, -36]","[-55, -163, 377]",1535129240.2341,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:20.4350+00:00,2838985767,"[-45, 492, 79]","[-20, 10, 27]","[-50, -158, 364]",1535129240.4351,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:20.6350+00:00,2838985967,"[-16, 495, 74]","[23, 27, 44]","[-49, -157, 371]",1535129240.6352,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:20.8350+00:00,2838986167,"[-57, 544, 51]","[-13, 28, 34]","[-54, -162, 382]",1535129240.8352,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:21.0360+00:00,2838986368,"[-85, 509, 45]","[-42, 29, 15]","[-57, -165, 373]",1535129241.0363,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:21.2360+00:00,2838986568,"[-54, 499, 5]","[54, 34, 22]","[-55, -167, 377]",1535129241.2364,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:21.4380+00:00,2838986770,"[-42, 500, 20]","[44, -3, 23]","[-58, -162, 374]",1535129241.4384,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:21.6370+00:00,2838986969,"[-33, 499, 43]","[48, -22, 6]","[-59, -159, 385]",1535129241.6375,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:21.8390+00:00,2838987170,"[-36, 499, 61]","[-24, 2, -17]","[-66, -154, 388]",1535129241.8385,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:22.0400+00:00,2838987371,"[-25, 513, 52]","[-31, 10, 29]","[-58, -162, 382]",1535129242.0396,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:22.2400+00:00,2838987571,"[-51, 506, 42]","[-13, -12, -13]","[-61, -163, 369]",1535129242.2396,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:22.4430+00:00,2838987774,"[-55, 502, 40]","[-6, -42, -22]","[-47, -171, 369]",1535129242.4427,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:22.6340+00:00,2838987965,"[-56, 494, 48]","[-5, -58, -40]","[-44, -158, 364]",1535129242.6337,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:22.8340+00:00,2838988165,"[-46, 497, 63]","[30, -47, -32]","[-34, -180, 372]",1535129242.8338,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:23.0350+00:00,2838988366,"[-43, 511, 76]","[19, -32, 23]","[-33, -161, 383]",1535129243.0348,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:23.2350+00:00,2838988566,"[-32, 524, 84]","[-14, -28, 50]","[-36, -168, 382]",1535129243.2349,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:23.4350+00:00,2838988766,"[-49, 517, 65]","[-23, -24, 57]","[-38, -166, 378]",1535129243.4349,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:23.6370+00:00,2838988968,"[-44, 501, 83]","[-39, -10, 43]","[-46, -160, 380]",1535129243.6370,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:23.8360+00:00,2838989167,"[-51, 498, 85]","[-32, 10, 29]","[-42, -164, 374]",1535129243.8360,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:24.0360+00:00,2838989367,"[-48, 508, 86]","[-89, 6, 20]","[-50, -168, 368]",1535129244.0361,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:24.2360+00:00,2838989567,"[-51, 517, 87]","[-49, 26, 17]","[-50, -168, 366]",1535129244.2361,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:24.4370+00:00,2838989768,"[-59, 517, 86]","[-24, 25, 46]","[-47, -171, 361]",1535129244.4372,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:24.6390+00:00,2838989970,"[-69, 525, 86]","[-4, 13, 91]","[-53, -169, 361]",1535129244.6392,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:24.8380+00:00,2838990169,"[-52, 544, 71]","[9, -8, 87]","[-55, -171, 361]",1535129244.8383,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:25.0390+00:00,2838990370,"[-27, 519, 96]","[-72, -10, 60]","[-67, -169, 351]",1535129245.0393,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:25.2390+00:00,2838990570,"[21, 616, 109]","[-56, 46, 64]","[-76, -164, 352]",1535129245.2394,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:25.4400+00:00,2838990771,"[-81, 574, 108]","[-139, 44, 6]","[-78, -168, 334]",1535129245.4404,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:25.6400+00:00,2838990971,"[-51, 503, 104]","[-90, 84, -45]","[-76, -178, 314]",1535129245.6405,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:25.8410+00:00,2838991171,"[-60, 444, 61]","[-9, 98, -78]","[-69, -175, 307]",1535129245.8405,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:26.0340+00:00,2838991364,"[-56, 423, 29]","[156, 45, -77]","[-56, -176, 314]",1535129246.0336,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:26.2340+00:00,2838991564,"[-45, 400, 26]","[295, -40, -67]","[-52, -178, 338]",1535129246.2336,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:26.4850+00:00,2838991815,"[-51, 432, 113]","[47, -119, 13]","[-38, -168, 370]",1535129246.4847,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:26.7350+00:00,2838992065,"[-8, 529, 173]","[-15, -47, 121]","[-43, -163, 385]",1535129246.7348,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:26.9870+00:00,2838992317,"[-39, 565, 26]","[-38, -43, 73]","[-54, -158, 370]",1535129246.9868,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:27.2370+00:00,2838992567,"[-32, 558, 26]","[153, -65, -30]","[-49, -163, 391]",1535129247.2369,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:27.4870+00:00,2838992817,"[-17, 508, 14]","[29, -119, -78]","[-37, -167, 395]",1535129247.4870,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:27.7370+00:00,2838993067,"[-73, 485, 34]","[5, -164, -37]","[-19, -165, 399]",1535129247.7370,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:27.9890+00:00,2838993319,"[-60, 517, 91]","[-127, -222, 3]","[-11, -173, 395]",1535129247.9891,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:28.2380+00:00,2838993568,"[-74, 497, 153]","[-5, -124, 26]","[4, -166, 388]",1535129248.2382,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:28.4890+00:00,2838993819,"[-29, 477, 41]","[176, -77, 57]","[8, -162, 400]",1535129248.4892,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:28.7390+00:00,2838994069,"[-118, 573, 61]","[-127, -204, 22]","[11, -157, 415]",1535129248.7393,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:28.9890+00:00,2838994319,"[8, 509, 124]","[-238, -23, 53]","[14, -174, 396]",1535129248.9893,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:29.2400+00:00,2838994570,"[32, 520, 100]","[18, 77, -58]","[19, -173, 389]",1535129249.2404,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:29.4910+00:00,2838994821,"[-144, 465, 53]","[46, 59, 10]","[15, -177, 381]",1535129249.4915,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:29.7420+00:00,2838995071,"[34, 484, 24]","[105, 19, 56]","[22, -172, 398]",1535129249.7415,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:29.9930+00:00,2838995322,"[44, 463, 82]","[5, -68, 48]","[18, -170, 400]",1535129249.9926,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:30.2430+00:00,2838995572,"[-108, 529, 125]","[-125, -64, 1]","[29, -167, 399]",1535129250.2427,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:30.4940+00:00,2838995823,"[-71, 475, 127]","[-181, -4, -32]","[20, -174, 372]",1535129250.4937,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:30.7440+00:00,2838996073,"[-59, 454, 78]","[127, 24, 13]","[31, -185, 381]",1535129250.7438,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:30.9860+00:00,2838996315,"[-21, 525, 137]","[-75, 9, 61]","[25, -175, 377]",1535129250.9859,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:31.2360+00:00,2838996565,"[-49, 513, 94]","[32, 81, 94]","[14, -180, 374]",1535129251.2359,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:31.4890+00:00,2838996818,"[-48, 568, 97]","[110, 22, 99]","[-2, -172, 378]",1535129251.4890,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:31.7380+00:00,2838997067,"[-83, 540, 105]","[-85, -2, 90]","[-1, -171, 393]",1535129251.7381,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:31.9880+00:00,2838997317,"[-36, 580, 81]","[-39, 41, 150]","[-24, -164, 396]",1535129251.9881,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:32.2360+00:00,2838997565,"[-51, 616, 3]","[193, 127, 162]","[-50, -160, 394]",1535129252.2362,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:32.4860+00:00,2838997815,"[-110, 541, -85]","[207, 147, -17]","[-61, -147, 409]",1535129252.4862,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:32.7380+00:00,2838998067,"[-74, 522, -223]","[290, 9, -300]","[-50, -142, 434]",1535129252.7383,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:32.9880+00:00,2838998317,"[53, 216, -29]","[138, -233, -507]","[-3, -127, 461]",1535129252.9884,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:33.2400+00:00,2838998569,"[96, 213, 105]","[-133, -240, 19]","[51, -133, 453]",1535129253.2404,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:33.4930+00:00,2838998821,"[-353, 411, 118]","[-264, -116, 209]","[46, -160, 422]",1535129253.4925,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:33.7430+00:00,2838999071,"[-124, 660, 79]","[-32, -106, 188]","[31, -165, 409]",1535129253.7426,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:33.9930+00:00,2838999321,"[20, 606, 136]","[-48, -77, 34]","[31, -157, 399]",1535129253.9926,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:34.2430+00:00,2838999571,"[-54, 478, 87]","[-94, 50, 37]","[22, -164, 384]",1535129254.2427,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:34.4940+00:00,2838999822,"[-76, 478, 100]","[42, 42, 148]","[19, -173, 375]",1535129254.4938,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:34.7450+00:00,2839000073,"[14, 600, 108]","[96, 170, 142]","[-6, -170, 408]",1535129254.7448,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:34.9860+00:00,2839000314,"[-48, 564, 56]","[-150, 98, 42]","[-28, -162, 388]",1535129254.9859,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:35.2370+00:00,2839000565,"[-32, 501, 49]","[33, 84, 5]","[-30, -166, 372]",1535129255.2370,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:35.4880+00:00,2839000816,"[1, 506, 104]","[57, 84, -16]","[-26, -168, 378]",1535129255.4880,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:35.7380+00:00,2839001066,"[-9, 474, 84]","[39, 171, 18]","[-33, -163, 377]",1535129255.7381,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:35.9890+00:00,2839001317,"[22, 514, 37]","[-9, 133, 70]","[-45, -167, 389]",1535129255.9891,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:36.2390+00:00,2839001567,"[-1, 515, 96]","[-77, 61, 65]","[-52, -166, 380]",1535129256.2392,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:36.4890+00:00,2839001817,"[-3, 505, 87]","[-101, 110, 49]","[-61, -161, 353]",1535129256.4893,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
