utc,sample_time,a,g,m,epoch,session,fin_id
2018-12-30T18:19:27.1230+00:00,196483274,"[-47, 484, 77]","[-31, -49, 6]","[-76, -154, 324]",1546193967.1234,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:27.3240+00:00,196483474,"[-45, 450, 80]","[-64, -57, -10]","[-69, -153, 319]",1546193967.3237,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:27.5250+00:00,196483675,"[-49, 461, 90]","[13, -37, -3]","[-66, -158, 310]",1546193967.5250,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:27.7250+00:00,196483875,"[-47, 478, 138]","[57, -12, 5]","[-56, -150, 318]",1546193967.7252,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:27.9280+00:00,196484077,"[-47, 488, 122]","[61, 12, 18]","[-67, -155, 337]",1546193967.9275,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:28.1280+00:00,196484277,"[-47, 495, 100]","[36, -10, 14]","[-64, -146, 332]",1546193968.1278,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:28.3280+00:00,196484477,"[-50, 507, 92]","[22, -22, -9]","[-54, -162, 334]",1546193968.3280,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:28.5290+00:00,196484678,"[-50, 500, 75]","[19, -25, -18]","[-60, -152, 348]",1546193968.5293,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:28.7310+00:00,196484879,"[-47, 489, 79]","[8, -42, 8]","[-55, -157, 335]",1546193968.7306,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:28.9330+00:00,196485081,"[-35, 500, 119]","[-24, -48, 39]","[-55, -163, 343]",1546193968.9329,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:29.1330+00:00,196485281,"[-54, 471, 93]","[-47, -45, 57]","[-55, -157, 335]",1546193969.1331,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:29.3340+00:00,196485482,"[-24, 491, 135]","[46, -4, 63]","[-55, -155, 335]",1546193969.3344,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:29.5360+00:00,196485683,"[-63, 534, 91]","[-37, 22, 32]","[-65, -159, 331]",1546193969.5357,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:29.7360+00:00,196485883,"[-111, 517, 35]","[-57, -58, -6]","[-58, -166, 324]",1546193969.7360,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:29.9270+00:00,196486074,"[-52, 516, 121]","[-75, -126, -33]","[-54, -156, 324]",1546193969.9272,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:30.1280+00:00,196486275,"[-12, 488, 158]","[-33, -76, 14]","[-43, -159, 329]",1546193970.1285,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:30.3290+00:00,196486475,"[-44, 488, 122]","[-3, -51, 82]","[-52, -170, 324]",1546193970.3288,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:30.5290+00:00,196486675,"[-26, 530, 126]","[-24, -78, 119]","[-56, -166, 324]",1546193970.5290,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:30.7300+00:00,196486876,"[-86, 545, 145]","[-61, -57, 127]","[-64, -170, 318]",1546193970.7303,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:30.9320+00:00,196487077,"[-116, 558, 176]","[32, 87, 119]","[-67, -155, 311]",1546193970.9316,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:31.1330+00:00,196487278,"[-90, 562, 80]","[-80, 67, 95]","[-90, -156, 308]",1546193971.1329,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:31.3340+00:00,196487479,"[-53, 526, 114]","[-20, 6, 84]","[-97, -159, 295]",1546193971.3341,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:31.5350+00:00,196487680,"[-18, 478, 127]","[59, 31, 50]","[-98, -158, 298]",1546193971.5354,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:31.7350+00:00,196487879,"[-35, 466, 80]","[131, 72, -47]","[-90, -146, 302]",1546193971.7347,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:31.9350+00:00,196488079,"[-28, 491, 67]","[126, 22, -205]","[-82, -158, 306]",1546193971.9350,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:32.1370+00:00,196488281,"[-13, 432, 88]","[179, -26, -312]","[-57, -161, 329]",1546193972.1372,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:32.3380+00:00,196488481,"[-16, 377, 87]","[206, -82, -242]","[-29, -159, 349]",1546193972.3375,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:32.5400+00:00,196488683,"[-17, 404, 91]","[83, -163, -60]","[-5, -157, 373]",1546193972.5398,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:32.7400+00:00,196488883,"[2, 426, 111]","[4, -175, 89]","[8, -156, 366]",1546193972.7400,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:32.9910+00:00,196489134,"[-50, 518, 111]","[-26, -138, 162]","[1, -151, 383]",1546193972.9914,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:33.2330+00:00,196489375,"[-49, 551, 108]","[34, -27, 159]","[-13, -145, 373]",1546193973.2327,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:33.4830+00:00,196489625,"[-58, 563, 53]","[-26, -18, 147]","[-26, -150, 370]",1546193973.4831,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:33.7330+00:00,196489875,"[-79, 557, 29]","[-81, -128, 136]","[-30, -158, 366]",1546193973.7334,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:33.9850+00:00,196490126,"[4, 554, 191]","[-108, -102, 125]","[-33, -155, 357]",1546193973.9847,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:34.2390+00:00,196490380,"[-24, 561, 120]","[-81, 53, 124]","[-45, -151, 347]",1546193974.2391,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:34.4870+00:00,196490628,"[-51, 564, 90]","[7, 112, 38]","[-66, -156, 334]",1546193974.4874,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:34.7390+00:00,196490879,"[-51, 519, 77]","[45, 104, -135]","[-62, -152, 334]",1546193974.7388,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:34.9900+00:00,196491130,"[-33, 414, 41]","[103, 80, -241]","[-41, -163, 337]",1546193974.9901,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:35.2410+00:00,196491381,"[-21, 340, 44]","[198, 9, -223]","[-16, -164, 360]",1546193975.2415,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:35.4920+00:00,196491631,"[-32, 388, 65]","[161, -42, -135]","[13, -151, 381]",1546193975.4918,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:35.7420+00:00,196491881,"[-40, 437, 67]","[109, -91, 33]","[31, -143, 399]",1546193975.7421,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:35.9920+00:00,196492131,"[-31, 532, 75]","[25, -120, 155]","[22, -136, 408]",1546193975.9925,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:36.2440+00:00,196492382,"[-37, 579, 95]","[-121, -101, 154]","[21, -141, 397]",1546193976.2438,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:36.4940+00:00,196492632,"[-62, 558, 69]","[-99, -38, 95]","[5, -153, 385]",1546193976.4942,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:36.7450+00:00,196492883,"[-58, 525, 62]","[-35, -26, 52]","[-3, -155, 373]",1546193976.7455,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:36.9870+00:00,196493124,"[-54, 519, 63]","[24, -57, 29]","[5, -157, 367]",1546193976.9868,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:37.2390+00:00,196493376,"[-42, 528, 107]","[-11, -67, 1]","[20, -156, 378]",1546193977.2392,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:37.4890+00:00,196493625,"[-42, 490, 114]","[-39, -9, 5]","[16, -160, 370]",1546193977.4885,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:37.7390+00:00,196493875,"[-35, 469, 103]","[-38, 35, 23]","[13, -155, 367]",1546193977.7388,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:37.9900+00:00,196494126,"[-55, 495, 67]","[22, 28, 30]","[11, -157, 361]",1546193977.9902,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:38.2410+00:00,196494376,"[-58, 517, 83]","[69, 4, 64]","[14, -162, 364]",1546193978.2405,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:38.4920+00:00,196494627,"[-58, 524, 78]","[27, -22, 52]","[8, -152, 374]",1546193978.4919,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:38.7420+00:00,196494877,"[-47, 491, 104]","[-41, -22, 33]","[-4, -154, 370]",1546193978.7422,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:38.9940+00:00,196495128,"[-43, 489, 87]","[-85, 10, 19]","[-2, -160, 366]",1546193978.9936,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:39.2440+00:00,196495378,"[-45, 497, 96]","[-3, 48, 5]","[-1, -163, 359]",1546193979.2439,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:39.4920+00:00,196495626,"[-56, 496, 62]","[68, 27, -9]","[4, -166, 360]",1546193979.4922,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:39.7430+00:00,196495876,"[-55, 489, 86]","[72, -31, -3]","[10, -158, 376]",1546193979.7426,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:39.9950+00:00,196496128,"[-47, 486, 104]","[-25, -62, -27]","[18, -156, 374]",1546193979.9949,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:40.2450+00:00,196496378,"[-44, 469, 105]","[-20, -22, -40]","[7, -163, 369]",1546193980.2453,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:40.5080+00:00,196496640,"[-45, 475, 91]","[14, -3, -12]","[22, -156, 374]",1546193980.5076,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:40.7470+00:00,196496879,"[-48, 482, 74]","[21, 0, 10]","[30, -158, 370]",1546193980.7469,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:40.9980+00:00,196497130,"[-58, 497, 78]","[60, -37, 16]","[27, -161, 367]",1546193980.9983,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:41.2500+00:00,196497381,"[-47, 504, 122]","[-19, -26, -2]","[34, -146, 382]",1546193981.2496,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:41.5010+00:00,196497632,"[-35, 471, 111]","[-85, 22, 4]","[34, -156, 372]",1546193981.5010,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:41.7520+00:00,196497883,"[-55, 490, 86]","[41, 43, 50]","[33, -161, 359]",1546193981.7523,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:41.9940+00:00,196498124,"[-56, 527, 62]","[54, -23, 59]","[25, -157, 371]",1546193981.9936,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:42.2450+00:00,196498375,"[-61, 516, 81]","[43, -79, 35]","[28, -156, 376]",1546193982.2450,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:42.4970+00:00,196498627,"[-51, 501, 97]","[24, -65, 16]","[34, -150, 372]",1546193982.4973,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:42.7480+00:00,196498877,"[-44, 489, 125]","[-76, -13, 13]","[32, -152, 374]",1546193982.7477,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:42.9990+00:00,196499128,"[-29, 467, 103]","[-11, 44, 45]","[33, -163, 375]",1546193982.9990,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:43.2500+00:00,196499379,"[-59, 502, 93]","[-23, 20, 44]","[18, -162, 372]",1546193983.2503,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:43.5010+00:00,196499629,"[-51, 505, 100]","[-32, 10, 11]","[27, -167, 361]",1546193983.5007,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:43.7510+00:00,196499879,"[-56, 496, 89]","[64, -15, 30]","[30, -164, 354]",1546193983.7510,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:44.0020+00:00,196500130,"[-53, 510, 104]","[98, -24, 56]","[27, -153, 377]",1546193984.0024,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:44.2530+00:00,196500380,"[-46, 506, 104]","[-10, -2, 64]","[23, -155, 375]",1546193984.2527,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:44.5050+00:00,196500632,"[-24, 493, 88]","[-63, -17, 108]","[14, -152, 370]",1546193984.5050,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:44.7550+00:00,196500882,"[-58, 546, 97]","[-48, 26, 135]","[7, -155, 361]",1546193984.7554,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:45.0070+00:00,196501133,"[-70, 570, 112]","[-13, 11, 109]","[-12, -156, 364]",1546193985.0067,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:45.2570+00:00,196501383,"[-51, 557, 117]","[-30, 15, 35]","[-26, -162, 360]",1546193985.2571,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:45.4980+00:00,196501624,"[-38, 502, 120]","[-59, -7, -81]","[-21, -157, 353]",1546193985.4984,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:45.7510+00:00,196501876,"[-23, 453, 135]","[-49, 48, -217]","[5, -171, 343]",1546193985.7507,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:46.0020+00:00,196502127,"[-27, 361, 103]","[111, 106, -216]","[32, -168, 350]",1546193986.0021,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:46.2520+00:00,196502377,"[-41, 392, 84]","[129, 35, -22]","[40, -158, 360]",1546193986.2524,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:46.5030+00:00,196502627,"[-39, 467, 105]","[55, -26, 98]","[40, -156, 372]",1546193986.5028,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:46.7560+00:00,196502880,"[-13, 522, 124]","[39, -1, 88]","[37, -163, 383]",1546193986.7561,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:47.0070+00:00,196503131,"[-71, 538, 53]","[39, -6, 44]","[29, -147, 373]",1546193987.0075,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:47.2580+00:00,196503381,"[-61, 522, 87]","[9, -67, 24]","[31, -153, 377]",1546193987.2578,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:47.5080+00:00,196503631,"[-41, 507, 122]","[-57, -25, 16]","[30, -152, 376]",1546193987.5081,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:47.7580+00:00,196503881,"[-46, 482, 89]","[-34, 34, -1]","[35, -155, 369]",1546193987.7585,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:48.0100+00:00,196504132,"[-46, 493, 82]","[22, 48, 20]","[30, -156, 378]",1546193988.0098,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:48.2610+00:00,196504383,"[-45, 506, 61]","[45, 35, 64]","[24, -162, 370]",1546193988.2612,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:48.4520+00:00,196504574,"[-16, 532, 81]","[-4, 12, 67]","[22, -152, 386]",1546193988.4524,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:48.6540+00:00,196504775,"[-53, 525, 57]","[16, 20, 41]","[25, -153, 375]",1546193988.6537,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:48.8540+00:00,196504975,"[-56, 497, 52]","[-61, -2, 3]","[14, -160, 382]",1546193988.8540,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:49.0560+00:00,196505177,"[-57, 450, 72]","[-16, 19, 26]","[6, -166, 366]",1546193989.0562,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:49.2570+00:00,196505377,"[-38, 492, 64]","[61, 37, 69]","[13, -153, 377]",1546193989.2565,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:49.4580+00:00,196505578,"[-55, 526, 59]","[63, 21, 61]","[7, -147, 381]",1546193989.4578,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:49.6580+00:00,196505778,"[-59, 523, 55]","[30, -23, 4]","[2, -146, 378]",1546193989.6581,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:49.8580+00:00,196505978,"[-50, 516, 72]","[7, -43, -45]","[13, -147, 381]",1546193989.8583,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:50.0600+00:00,196506179,"[-35, 469, 88]","[-29, -39, -54]","[13, -149, 377]",1546193990.0596,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:50.2600+00:00,196506379,"[-23, 463, 79]","[-51, -27, -21]","[27, -143, 369]",1546193990.2599,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:50.4600+00:00,196506579,"[-40, 467, 80]","[25, 13, 42]","[27, -159, 373]",1546193990.4601,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:50.6600+00:00,196506779,"[-54, 485, 80]","[7, 3, 83]","[30, -152, 378]",1546193990.6604,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:50.8610+00:00,196506979,"[-61, 530, 88]","[-1, 14, 57]","[26, -156, 366]",1546193990.8607,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:51.0630+00:00,196507181,"[-54, 529, 82]","[59, 37, 46]","[14, -158, 374]",1546193991.0630,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:51.2620+00:00,196507380,"[-57, 522, 74]","[2, -3, 19]","[8, -154, 384]",1546193991.2622,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:51.4640+00:00,196507581,"[-54, 503, 95]","[-87, -31, -21]","[12, -156, 376]",1546193991.4635,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:51.6610+00:00,196507778,"[-30, 463, 125]","[-88, -6, -42]","[18, -160, 358]",1546193991.6608,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:51.8600+00:00,196507977,"[-53, 495, 96]","[24, 48, -28]","[25, -163, 359]",1546193991.8601,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:52.0610+00:00,196508178,"[-52, 495, 69]","[48, 6, 8]","[17, -165, 365]",1546193992.0613,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:52.2630+00:00,196508379,"[-41, 480, 99]","[61, 5, 60]","[9, -159, 367]",1546193992.2626,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:52.4630+00:00,196508579,"[-44, 505, 87]","[35, 22, 100]","[16, -162, 376]",1546193992.4629,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:52.6650+00:00,196508781,"[-31, 513, 102]","[13, 43, 88]","[12, -152, 376]",1546193992.6651,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:52.8650+00:00,196508981,"[-52, 544, 89]","[-8, 72, 49]","[2, -144, 380]",1546193992.8654,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:53.0670+00:00,196509182,"[-55, 518, 46]","[-20, 59, 11]","[-8, -154, 376]",1546193993.0667,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:53.2680+00:00,196509383,"[-58, 490, 28]","[50, 0, 15]","[-7, -147, 373]",1546193993.2680,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:53.4680+00:00,196509583,"[-50, 490, 70]","[52, -47, 32]","[-16, -150, 378]",1546193993.4682,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:53.6590+00:00,196509774,"[-50, 494, 95]","[-46, -51, 10]","[-2, -148, 376]",1546193993.6595,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:53.8610+00:00,196509975,"[-51, 487, 102]","[-55, -26, -22]","[17, -151, 369]",1546193993.8608,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:54.0630+00:00,196510177,"[-49, 489, 89]","[34, 7, -9]","[9, -155, 367]",1546193994.0630,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:54.2640+00:00,196510378,"[-46, 496, 96]","[4, 4, 10]","[6, -158, 364]",1546193994.2643,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:54.4660+00:00,196510579,"[-51, 497, 95]","[-14, -24, 13]","[17, -161, 361]",1546193994.4656,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:54.6660+00:00,196510779,"[-53, 488, 114]","[-38, -24, -4]","[8, -162, 370]",1546193994.6659,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:54.8670+00:00,196510980,"[-47, 489, 101]","[-55, -5, -46]","[12, -154, 354]",1546193994.8671,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:55.0680+00:00,196511181,"[-53, 458, 89]","[-9, 3, -64]","[30, -158, 350]",1546193995.0684,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:55.2710+00:00,196511383,"[-42, 446, 95]","[55, 4, -35]","[42, -166, 354]",1546193995.2707,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:55.4710+00:00,196511583,"[-44, 459, 116]","[75, 37, 30]","[35, -155, 363]",1546193995.4710,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:55.6710+00:00,196511783,"[-37, 487, 94]","[42, 53, 81]","[27, -155, 369]",1546193995.6712,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:55.8720+00:00,196511983,"[-59, 490, 33]","[59, -9, 102]","[27, -151, 379]",1546193995.8715,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:56.0720+00:00,196512183,"[-51, 532, 62]","[50, -87, 72]","[13, -151, 377]",1546193996.0718,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:56.2720+00:00,196512383,"[-53, 527, 105]","[-10, -76, 30]","[13, -151, 385]",1546193996.2721,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:56.4630+00:00,196512574,"[-48, 518, 109]","[-31, -22, 3]","[13, -157, 383]",1546193996.4633,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:56.6650+00:00,196512775,"[-53, 504, 103]","[-36, 15, -4]","[20, -150, 372]",1546193996.6646,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:56.8650+00:00,196512975,"[-56, 491, 67]","[-38, -8, 10]","[26, -164, 376]",1546193996.8649,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:57.0670+00:00,196513177,"[-47, 490, 86]","[-17, -31, 34]","[25, -157, 365]",1546193997.0671,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:57.2670+00:00,196513377,"[-28, 511, 90]","[-4, -31, 34]","[18, -164, 362]",1546193997.2674,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:57.4690+00:00,196513578,"[-50, 519, 109]","[30, -7, 38]","[26, -160, 370]",1546193997.4687,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:57.6690+00:00,196513778,"[-40, 487, 108]","[9, 47, 44]","[22, -160, 370]",1546193997.6690,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:57.8690+00:00,196513978,"[-65, 506, 66]","[14, 32, 50]","[15, -157, 369]",1546193997.8692,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:58.0700+00:00,196514179,"[-25, 500, 80]","[-27, -10, 26]","[18, -160, 370]",1546193998.0705,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:58.2720+00:00,196514380,"[-60, 468, 102]","[-26, 11, 1]","[8, -154, 368]",1546193998.2718,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:58.4730+00:00,196514581,"[-41, 467, 86]","[-14, 24, 2]","[13, -163, 373]",1546193998.4730,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:58.6730+00:00,196514781,"[-47, 495, 88]","[5, 19, 1]","[10, -160, 360]",1546193998.6733,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:58.8740+00:00,196514981,"[-70, 521, 87]","[61, -23, -22]","[17, -163, 371]",1546193998.8736,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:59.0740+00:00,196515181,"[-33, 503, 139]","[1, 12, -46]","[18, -158, 368]",1546193999.0739,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:59.2740+00:00,196515381,"[-93, 487, 133]","[-36, 71, -28]","[27, -155, 373]",1546193999.2741,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:59.4750+00:00,196515582,"[-27, 465, 72]","[39, 123, 25]","[20, -158, 358]",1546193999.4754,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:59.6770+00:00,196515783,"[-44, 499, 55]","[18, 36, 66]","[20, -158, 370]",1546193999.6767,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T18:19:59.8770+00:00,196515983,"[-56, 487, 69]","[23, -20, 83]","[16, -166, 366]",1546193999.8770,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
